0.111204,0.571413,0.619116,0.251411,0.073561,0,0.15764,0.769,0.305909,0.292402,0,0,0.666575,0.155111,0.626311,0.527542,0.345171,0.160534,0,0.262508,0.631107,0.282911,0.321653,0,0,0,0.61435,0.148528,0.62633,0.527734,0.331391,0.147696,0,0.262458,0.657725,0.306951,0.342306,0,0,0,0.615254,0.471259,0.493797,0.583155,0.459818,0.908069,0.637502,0.547874,0.507032,0.637677,0.539311,0.491189,0.540206,0.151026,0.159274,0.286325,0.159609,0.317826,0.218027,0.373079,0.300501,0.340658,0.200632,0.37022,0.316808,0.462911,0.427477,0.559402,0.32346,0.829119,0.170881,0.779412,0.72973,0.094778,0.905222,0.162698,0.07837,0.837302,0.92163,0.103761,0.699868,0.143175,0.079142,0.601729,0.647378,0.17418,0.82582,0.564935,0.125806,0.435065,0.874194,0.18407,0.629995,0.428043,0.104715,0.396966,0.61466,0.153846,0.846154,0.436364,0.116667,0.563636,0.883333,0.165313,0.634253,0.368899,0.097321,0.458195,0.612169,0.049517,0.295835,0.218629,0.366753,0.280417,0.369503,0,0.601729,0.143175,0.684065,0.103761,0.699868,0.079142,0.647378,0.631448,0.026851,0.495965,0.565236,0.666575,0.51204,0.00823,0.527032,0.372061,0.61435,0.576005,0.00833,0.513382,0.371926,0.615254,0.805011,0.012435,0.038311,0.444424,0.285701,0.831137,0.439872,0,0.100033,0.010968,0.023008,0.517048,0.239786,0.82195,0.42483,0,0.032293,0.011088,0.019021,0.516987,0.239786,0.822508,0.428917,0,0.032244,0.703704,0.315789,0.308343,0.199037,0.360422,0.289623,0.396966,0.428043,0.720591,0.18407,0.629995,0.104715,0.61466,0.458195,0.368899,0.724432,0.165313,0.634253,0.097321,0.612169,0.233573,0.578692,0.471717,0.571057,0.40103,0.687344,0.298784,0.666667,0,0.333333,0.666667,1,0,0,0,0.797855,0.973451,0,0,0,0,0,0.444444,0.571429,0.521739,0,0.166667,0.666667,0.25,0.833333,0.666667,0,0,0,0.566435,0.25,0.521739,0.25,0.521739,0.249956,0.861941,0.542277,0.861968,0.218342,0.834837,0.478858,0.830768,0.547525,0.458462,0.390507,0.39033,0.509317,0.528409,0.467105,0.45,0.44186,0.555556,0.37931,0.431818,0.582143,0.346154,0.42623,0.59144,0.44,0.4375,0.574074,0.391304,0.430962,0.581673,0.374954,0.048764,0.897443,0.550435,0.405877,0.327266,0.450557,0.524934,0.402267,0.50901,0.4365,0.362735,0.413858,0.387523,0.25,0.082994
0.131429,0.780192,0.338274,0.297986,0.073561,0,0.162569,0.757941,0.457886,0.277133,0,0,0.583218,0.145702,0.863127,0.407078,0.345171,0.164614,0,0.259867,0.641182,0.421547,0.331959,0,0,0,0.61435,0.139508,0.863163,0.407998,0.331391,0.151491,0,0.259854,0.668575,0.45953,0.356068,0,0,0,0.615254,0.514877,0.524991,0.615926,0.490983,0.873531,0.789719,0.701178,0.630138,0.793972,0.70199,0.613959,0.72578,0.292349,0.205645,0.263248,0.297974,0.467873,0.280146,0.34327,0.442298,0.490031,0.262243,0.343517,0.460644,0.474856,0.434729,0.566502,0.339617,0.750654,0.249346,0.676471,0.621622,0.094778,0.905222,0.115079,0.068966,0.884921,0.931034,0.116104,0.766754,0.141746,0.078699,0.716958,0.74069,0.14959,0.85041,0.512987,0.1,0.487013,0.9,0.184587,0.722863,0.566312,0.105409,0.517135,0.728003,0.130977,0.869023,0.375758,0.093333,0.624242,0.906667,0.165647,0.731379,0.500209,0.097791,0.585302,0.729501,0.004474,0.447396,0.280724,0.337824,0.423588,0.505295,0.010434,0.716958,0.141746,0.799717,0.116104,0.766754,0.078699,0.74069,0.767583,0.032226,0.504581,0.434836,0.583218,0.68881,0.016534,0.644982,0.278933,0.61435,0.741813,0.016621,0.628469,0.278945,0.615254,0.874183,0.018665,0.031343,0.666728,0,0.943967,0.392987,0,0.100033,0.019249,0.016425,0.830506,0,0.990216,0.394898,0,0.032293,0.019356,0.013578,0.830502,0,0.98597,0.398586,0,0.032244,0.592593,0.473684,0.458792,0.258427,0.333958,0.434139,0.517135,0.566312,0.790621,0.184587,0.722863,0.105409,0.728003,0.585302,0.500209,0.797713,0.165647,0.731379,0.097791,0.729501,0.35036,0.627119,0.40303,0.588677,0.385259,0.636639,0.348843,1,0,0,1,1,0,0,0,0.715487,1,0,0,0,0,0,0.555556,0.714286,0.652174,0,0.166667,0.757576,0.375,1,0.8,0,0,0,0.700564,0.375,0.652174,0.375,0.652174,0.374934,1,0.667079,1,0.335423,1,0.609652,1,0.559406,0.471795,0.38835,0.404481,0.524845,0.525568,0.458333,0.4,0.344186,0.653333,0.344828,0.337121,0.675,0.307692,0.336066,0.677043,0.4,0.34375,0.666667,0.347826,0.343096,0.673307,0.441425,0.005897,0.943892,0.58,0.456382,0.309422,0.475171,0.533524,0.436912,0.547286,0.483494,0.51618,0.563561,0.538168,0.375,0.126932
0.437919,0.725268,0.27381,0.297986,0.066872,0,0.172407,0.653794,0.586775,0.293587,0,0,0.333149,0.379647,0.876272,0.373638,0.355676,0.168773,0,0.267718,0.582487,0.567614,0.301615,0,0,0,0.692078,0.385618,0.876322,0.374604,0.341457,0.155287,0,0.267737,0.603459,0.617331,0.3202,0,0,0,0.692373,0.490029,0.457639,0.664319,0.461694,0.912961,0.859656,0.787807,0.729583,0.862456,0.79351,0.716244,0.813817,0.483001,0.320565,0.224501,0.484595,0.591987,0.309379,0.311609,0.562277,0.601259,0.309637,0.318172,0.569183,0.369709,0.549672,0.488906,0.332489,0.695728,0.304272,0.588235,0.554054,0.087041,0.912959,0.174603,0.059561,0.825397,0.940439,0.110485,0.799845,0.267813,0.069934,0.72011,0.782463,0.143443,0.856557,0.545455,0.093548,0.454545,0.906452,0.19723,0.78472,0.726317,0.11603,0.573615,0.806596,0.12474,0.87526,0.412121,0.083333,0.587879,0.916667,0.17744,0.793932,0.667814,0.108221,0.64239,0.807604,0.097712,0.584104,0.319534,0.303745,0.555368,0.560453,0.238846,0.72011,0.267813,0.816646,0.110485,0.799845,0.069934,0.782463,0.7875,0.256783,0.366501,0.282618,0.333149,0.759488,0.211956,0.648202,0.255877,0.692078,0.808133,0.209843,0.632376,0.255891,0.692373,0.662582,0.27895,0.017419,0.388848,0.085739,0.798673,0.389595,0.393946,0.06002,0.214131,0.026331,0.856037,0.188814,0.864212,0.555102,0.407768,0.016147,0.21204,0.021743,0.855889,0.188761,0.86847,0.557313,0.4078,0.016166,0.444444,0.605263,0.584675,0.314607,0.305152,0.556444,0.573615,0.726317,0.838749,0.19723,0.78472,0.11603,0.806596,0.64239,0.667814,0.847158,0.17744,0.793932,0.108221,0.807604,0.475364,0.726998,0.331313,0.584922,0.394915,0.579876,0.412495,0.666667,0,0,1,1,0,0,0.2,0.508966,0.690265,0.5,0,0,0,0.2,0.611111,0.857143,0.73913,0.4,0.166667,0.818182,0.5,1,0.866667,0.333333,0,0.333333,0.77719,0.5,0.73913,0.5,0.73913,0.499912,0.942785,0.717387,0.942796,0.457781,0.933019,0.666792,0.931543,0.652475,0.488205,0.448759,0.497642,0.475155,0.588068,0.447368,0.45,0.237209,0.751111,0.275862,0.272727,0.742857,0.307692,0.278689,0.735409,0.36,0.269531,0.744444,0.304348,0.276151,0.737052,0.516519,0.32978,0.982625,0.642609,0.445363,0.273019,0.483947,0.560248,0.436912,0.528372,0.471097,0.636743,0.667795,0.648032,0.5,0.12205
0.070754,0.73626,0.286503,0.242127,0.066872,0,0.467974,0.650275,0.469291,0.310868,0.292214,0,0.583218,0.16452,0.831569,0.26817,0.369637,0.164614,0,0.517094,0.58185,0.543357,0.29921,0.209394,0,0,0.461883,0.157498,0.83157,0.267716,0.354841,0.151491,0,0.517068,0.603459,0.555545,0.314719,0.235269,0,0,0.461864,0.332836,0.693017,0.758652,0.108787,0.583965,0.775276,0.714009,0.659474,0.775,0.712328,0.645178,0.702473,0.45841,0.28629,0.27094,0.450971,0.502964,0.380024,0.354379,0.467344,0.517129,0.363349,0.363204,0.477169,0.385194,0.611248,0.490808,0.399018,0.553618,0.446382,0.470588,0.391892,0.263056,0.736944,0.214286,0.231975,0.785714,0.768025,0.343864,0.686422,0.351213,0.291358,0.717125,0.70355,0.262295,0.737705,0.454545,0.216129,0.545455,0.783871,0.370586,0.686923,0.616533,0.279206,0.600677,0.722349,0.24948,0.75052,0.357576,0.206667,0.642424,0.793333,0.366217,0.691959,0.572034,0.278996,0.645845,0.723525,0.238739,0.505185,0.375162,0.346741,0.47012,0.590944,0.333703,0.717125,0.351213,0.791256,0.343864,0.686422,0.291358,0.70355,0.781989,0.287765,0.385919,0.3696,0.583218,0.778147,0.1123,0.645371,0.372061,0.461883,0.791915,0.144162,0.629576,0.371926,0.461864,0.671841,0.018665,0.363742,0.611152,0.02858,0.842931,0.284204,0,0.12004,0,0.354445,0.745841,0.224514,0.884319,0.537415,0,0.024142,0,0.348397,0.745753,0.224501,0.888488,0.540566,0,0.024249,0.444444,0.605263,0.512633,0.35634,0.350585,0.476427,0.600677,0.616533,0.828554,0.370586,0.686923,0.279206,0.722349,0.645845,0.572034,0.832805,0.366217,0.691959,0.278996,0.723525,0.483565,0.573245,0.391919,0.558637,0.381719,0.825497,0.192001,0.666667,0,0,1,1,0,0,0.2,0.607121,0.831858,0,0,0.333333,0,0.2,0.611111,0.714286,0.695652,0.2,0.333333,0.727273,0.5,1,0.8,0,0.333333,0,0.735343,0.5,0.695652,0.5,0.695652,0.499912,0.942785,0.69444,0.942796,0.457781,0.933019,0.641971,0.931543,0.461386,0.351795,0.640777,0.524764,0.751553,0.832386,0.061404,0.4,0.283721,0.706667,0.413793,0.333333,0.667857,0.423077,0.344262,0.661479,0.48,0.328125,0.674074,0.434783,0.334728,0.669323,0.364509,0,0.962928,0.648696,0.591368,0.394361,0.54131,0.655214,0.552823,0.269838,0.241026,0.551148,0.638028,0.624053,0.5,0.230811
0.121317,0.648358,0.4108,0.251411,0.073561,0,0.384225,0.655479,0.300583,0.303251,0.287352,0,0.666575,0.136293,0.623651,0.382835,0.348695,0.164614,0,0.485547,0.570063,0.285927,0.51815,0.226685,0,0,0.538117,0.130489,0.623692,0.383348,0.334747,0.151491,0,0.485572,0.593363,0.309542,0.527495,0.254666,0,0,0.538983,0.547297,0.519674,0.558652,0.563988,0.635129,0.62657,0.561942,0.499185,0.623183,0.551532,0.481037,0.524863,0.307533,0.147177,0.262108,0.314645,0.387636,0.219245,0.360674,0.367161,0.394544,0.208531,0.361394,0.369033,0.285799,0.397646,0.561557,0.145414,0.623365,0.376635,0.544118,0.472973,0.261122,0.738878,0.269841,0.213166,0.730159,0.786834,0.311585,0.607506,0.325297,0.23984,0.575328,0.604459,0.286885,0.713115,0.493506,0.23871,0.506494,0.76129,0.35088,0.582185,0.432974,0.259851,0.460758,0.590837,0.274428,0.725572,0.393939,0.23,0.606061,0.77,0.348501,0.587056,0.396537,0.258607,0.508272,0.594678,0.313269,0.383162,0.214748,0.350505,0.364338,0.412555,0.245075,0.575328,0.325297,0.654444,0.311585,0.607506,0.23984,0.604459,0.594528,0.283494,0.397814,0.565236,0.666575,0.596639,0.135568,0.461368,0.255877,0.538117,0.625245,0.170105,0.449148,0.255891,0.538983,0.582789,0.018665,0.321913,0.388848,0,0.734704,0.423113,0,0.100033,0.013728,0.3292,0.805139,0,0.770524,0.302381,0,0.040288,0.013831,0.328,0.805021,0,0.770032,0.310755,0,0.040327,0.592593,0.473684,0.384204,0.199037,0.347775,0.363421,0.460758,0.432974,0.742862,0.35088,0.582185,0.259851,0.590837,0.508272,0.396537,0.747682,0.348501,0.587056,0.258607,0.594678,0.366778,0.583535,0.433333,0.517331,0.413904,0.857369,0.129003,0.666667,0,0,1,1,0,0,0,0.691978,0.79646,0,0,0.333333,0,0.2,0.5,0.571429,0.565217,0.2,0.333333,0.636364,0.375,0.833333,0.666667,0,0.333333,0,0.601214,0.375,0.565217,0.375,0.565217,0.374934,0.804726,0.569462,0.804764,0.335423,0.77133,0.509658,0.766307,0.517822,0.308718,0.381877,0.264151,0.509317,0.454545,0.524123,0.35,0.334884,0.666667,0.344828,0.386364,0.628571,0.307692,0.393443,0.626459,0.36,0.378906,0.637037,0.304348,0.384937,0.633466,0.439178,0.046949,0.909313,0.587826,0.427916,0.322627,0.489084,0.471487,0.692472,0.576945,0.512902,0.435804,0.464632,0.43932,0.375,0.102522
0.181958,0.29668,0.443049,0.502853,0.437757,0,0.172407,0.507196,0.302364,0.602443,0.228896,0,0.416506,0.277245,0.365761,0.40153,0.512572,0.460566,0,0.265077,0.430176,0.286713,0.526852,0.216746,0,0,0.461883,0.265487,0.365786,0.401856,0.492073,0.454223,0,0.265097,0.442151,0.3104,0.527617,0.243591,0,0,0.461864,0.322598,0.515775,0.312711,0.377146,0.637781,0.484127,0.420501,0.384469,0.479167,0.406044,0.368455,0.373607,0.152878,0.235887,0.264957,0.164041,0.209061,0.302071,0.378448,0.196706,0.228319,0.2891,0.376329,0.207175,0.561127,0.441571,0.460505,0.431174,0.671316,0.328684,0.573529,0.513514,0.338491,0.661509,0.392857,0.269592,0.607143,0.730408,0.392041,0.518744,0.454874,0.292245,0.462287,0.525346,0.385246,0.614754,0.636364,0.287097,0.363636,0.712903,0.450959,0.474314,0.426745,0.287593,0.3397,0.506388,0.365904,0.634096,0.539394,0.276667,0.460606,0.723333,0.439137,0.47709,0.393374,0.286577,0.378584,0.499809,0.406914,0.206435,0.297542,0.364969,0.196292,0.331638,0.318072,0.462287,0.454874,0.5402,0.392041,0.518744,0.292245,0.525346,0.505538,0.227024,0.53149,0.673963,0.416506,0.432521,0.127413,0.423457,0.511754,0.461883,0.467756,0.160439,0.412262,0.511527,0.461864,0.640795,0.012435,0.322236,0.444424,0,0.637072,0.600429,0,0.32004,0.010968,0.344795,0.593312,0,0.643712,0.385034,0,0.338768,0.011088,0.341608,0.593242,0,0.638037,0.391887,0,0.338692,0.703704,0.315789,0.217463,0.282504,0.360187,0.202026,0.3397,0.426745,0.698688,0.450959,0.474314,0.287593,0.506388,0.378584,0.393374,0.695963,0.439137,0.47709,0.286577,0.499809,0.249992,0.640436,0.341414,0.576545,0.415835,0.925326,0.075415,0.666667,0,0,0.666667,0.666667,0,0.333333,0,0.778378,0.761062,0,0,0.333333,0,0.2,0.388889,0.428571,0.434783,0.2,0.416667,0.515152,0.25,0.666667,0.533333,0,0.333333,0,0.467042,0.25,0.434783,0.25,0.434783,0.249956,0.666667,0.44466,0.666732,0.218342,0.617993,0.384313,0.61066,0.519802,0.524103,0.496224,0.514151,0.580745,0.369318,0.539474,0.6,0.413953,0.568889,0.62069,0.496212,0.496429,0.576923,0.491803,0.505837,0.68,0.484375,0.507407,0.608696,0.481172,0.513944,0.198834,0.049898,0.866697,0.49913,0.462351,0.308708,0.575985,0.479122,0.231608,0.35221,0.299265,0.246347,0.356431,0.342286,0.25,0.053431
0.202183,0.208779,0.493653,0.704142,0.073561,0,0.167479,0.742073,0.379401,0.259853,0,0,0.416506,0.39947,0.302644,0.398231,0.682548,0.18525,0,0.262508,0.628718,0.482998,0.280545,0,0,0,0.384155,0.382496,0.302629,0.398772,0.675393,0.170428,0,0.262458,0.653851,0.46094,0.289934,0,0,0,0.384746,0.507305,0.370436,0.733844,0.487808,0.690446,0.62657,0.561942,0.499185,0.623183,0.551532,0.481037,0.524863,0.283831,0.175403,0.265242,0.290447,0.382291,0.187576,0.37382,0.360081,0.399049,0.178515,0.379271,0.369724,0.35629,0.472496,0.69697,0.322034,0.712293,0.287707,0.617647,0.567568,0.185687,0.814313,0.198413,0.0721,0.801587,0.9279,0.223412,0.668309,0.233785,0.074317,0.625064,0.693837,0.286885,0.713115,0.37013,0.116129,0.62987,0.883871,0.360871,0.595704,0.366143,0.112357,0.533844,0.672971,0.259875,0.740125,0.309091,0.11,0.690909,0.89,0.334089,0.603411,0.329648,0.104431,0.554565,0.66162,0.11215,0.373129,0.192755,0.362394,0.352998,0.434085,0.172078,0.625064,0.233785,0.669959,0.223412,0.668309,0.074317,0.693837,0.61651,0.193374,0.639351,0.391345,0.416506,0.489034,0.206344,0.567052,0.511754,0.384155,0.554454,0.208009,0.552483,0.511527,0.384746,0.723312,0.205453,0.087074,0.444424,0,0.799937,0.496733,0,0.240013,0.208535,0.177542,0.618679,0,0.770444,0.337415,0,0.338768,0.210211,0.146638,0.61863,0,0.778075,0.344622,0,0.338692,0.592593,0.473684,0.381977,0.18138,0.362763,0.358209,0.533844,0.366143,0.751417,0.360871,0.595704,0.112357,0.672971,0.554565,0.329648,0.751639,0.334089,0.603411,0.104431,0.66162,0.366778,0.733051,0.373737,0.503466,0.426135,0.724746,0.264541,0.666667,0.333333,0,0.666667,0.666667,0,0.333333,0,0.691978,0.79646,0,0,0,0.333333,0.2,0.555556,0.428571,0.565217,0,0.333333,0.636364,0.375,0.833333,0.666667,0,0.333333,0,0.601214,0.375,0.565217,0.375,0.565217,0.374934,0.861941,0.614298,0.861968,0.335423,0.834837,0.554366,0.830768,0.70495,0.298462,0.415318,0.39033,0.397516,0.636364,0.464912,0.4,0.348837,0.648889,0.310345,0.401515,0.621429,0.269231,0.405738,0.618677,0.36,0.394531,0.622222,0.304348,0.39749,0.621514,0.470151,0.166251,0.915608,0.413913,0.326905,0.28551,0.300086,0.606776,0.620188,0.513486,0.47398,0.430585,0.480084,0.468927,0.375,0.092216
0.181958,0.186795,0.57534,0.579038,0.09363,0,0.162569,0.641782,0.632489,0.223711,0,0,0.583218,0.418288,0.281571,0.568729,0.67855,0.172852,0,0.267718,0.54195,0.666783,0.25146,0,0,0,0.384155,0.400486,0.281586,0.568853,0.67071,0.159041,0,0.267737,0.563111,0.672086,0.251385,0,0,0,0.384746,0.598272,0.510457,0.520368,0.654451,0.646594,0.775276,0.714009,0.659474,0.775,0.712328,0.645178,0.702473,0.418562,0.441532,0.237607,0.41594,0.536572,0.470158,0.338086,0.498603,0.559719,0.489731,0.343064,0.517533,0.515116,0.401615,0.4761,0.366862,0.583261,0.416739,0.485294,0.432432,0.156673,0.843327,0.126984,0.07837,0.873016,0.92163,0.199871,0.744883,0.186599,0.090502,0.740055,0.766653,0.258197,0.741803,0.428571,0.093548,0.571429,0.906452,0.356082,0.677757,0.565014,0.108337,0.594424,0.771947,0.232848,0.767152,0.345455,0.09,0.654545,0.91,0.329607,0.686482,0.517139,0.101111,0.628426,0.760801,0.113777,0.525083,0.477361,0.327521,0.489223,0.550927,0.145994,0.740055,0.186599,0.78138,0.199871,0.744883,0.090502,0.766653,0.747657,0.171897,0.456036,0.608727,0.583218,0.623406,0.195346,0.69677,0.46519,0.384155,0.680478,0.19689,0.679844,0.465164,0.384746,0.907135,0.180559,0.041795,0.555576,0.085739,0.928769,0.242406,0,0.280026,0.197568,0.016425,0.550815,0.1786,0.926392,0.467347,0,0.330616,0.199124,0.013578,0.550868,0.178589,0.924268,0.472832,0,0.330698,0.444444,0.605263,0.538853,0.484751,0.327635,0.501895,0.594424,0.565014,0.821651,0.356082,0.677757,0.108337,0.771947,0.628426,0.517139,0.821361,0.329607,0.686482,0.101111,0.760801,0.483565,0.48184,0.518182,0.588388,0.402639,0.726854,0.259051,1,0,0,0.666667,0.666667,0,0.333333,0.2,0.607121,0.831858,0,0,0,0.333333,0.2,0.666667,0.571429,0.695652,0,0.333333,0.727273,0.5,1,0.8,0,0.333333,0,0.735343,0.5,0.695652,0.5,0.695652,0.499912,1,0.739276,1,0.457781,1,0.689188,1,0.434653,0.525128,0.386192,0.428066,0.490683,0.392045,0.585526,0.65,0.269767,0.702222,0.517241,0.310606,0.685714,0.5,0.311475,0.680934,0.6,0.304688,0.685185,0.565217,0.305439,0.685259,0.314405,0.136312,0.966722,0.4,0.400367,0.327623,0.65411,0.591267,0.286356,0.621041,0.609774,0.584029,0.604945,0.597968,0.5,0.186873
0.212296,0.340649,0.661726,0.316616,0.073561,0,0.177336,0.870374,0.441622,0.275121,0,0,0.416506,0.404129,0.492098,0.663501,0.362657,0.181091,0,0.270359,0.755744,0.443357,0.28879,0,0,0,0.461883,0.387006,0.492102,0.662893,0.348131,0.166632,0,0.270341,0.773851,0.476835,0.300956,0,0,0,0.461864,0.728378,0.541297,0.733538,0.717645,0.912102,0.859656,0.787807,0.729583,0.862456,0.79351,0.716244,0.813817,0.459077,0.217742,0.260399,0.456598,0.609559,0.27162,0.335864,0.5735,0.631381,0.255924,0.352342,0.590488,0.300988,0.406404,0.52073,0.159195,0.666957,0.333043,0.573529,0.513514,0.092843,0.907157,0.09127,0.065831,0.90873,0.934169,0.122819,0.829411,0.166421,0.081294,0.811735,0.823336,0.145492,0.854508,0.461039,0.093548,0.538961,0.906452,0.202053,0.783929,0.6517,0.117816,0.616052,0.807722,0.128898,0.871102,0.339394,0.086667,0.660606,0.913333,0.181904,0.787862,0.580378,0.110129,0.670776,0.801963,0.049314,0.594866,0.27555,0.330295,0.560119,0.627531,0.090146,0.811735,0.166421,0.860366,0.122819,0.829411,0.081294,0.823336,0.842283,0.021477,0.682559,0.456509,0.416506,0.725053,0,0.829818,0.488698,0.461883,0.775807,0,0.819603,0.488217,0.461864,0.916122,0.095184,0.031343,0.388848,0.02858,0.953423,0.538481,0.109853,0.2,0.136611,0.039496,0.610278,0.1786,0.933022,0.567347,0.184464,0.314469,0.135073,0.0326,0.610136,0.178589,0.933446,0.570897,0.184445,0.314532,0.444444,0.605263,0.60574,0.256822,0.339578,0.569533,0.616052,0.6517,0.832647,0.202053,0.783929,0.117816,0.807722,0.670776,0.580378,0.837544,0.181904,0.787862,0.110129,0.801963,0.475364,0.644673,0.441414,0.507221,0.439331,0.604504,0.366096,1,0,0,0.666667,0.666667,0.333333,0,0.2,0.508966,0.690265,0,0.333333,0,0,0.2,0.666667,0.714286,0.73913,0.2,0.166667,0.818182,0.5,1,0.866667,0.333333,0,0.333333,0.77719,0.5,0.73913,0.5,0.73913,0.499912,1,0.75534,1,0.457781,1,0.707055,1,0.624752,0.353846,0.26753,0.267689,0.484472,0.482955,0.519737,0.35,0.274419,0.724444,0.241379,0.284091,0.735714,0.230769,0.29918,0.727626,0.28,0.285156,0.733333,0.26087,0.297071,0.7251,0.571724,0.27081,0.996697,0.08,0.489899,0.312634,0.448416,0.590551,0.499786,0.723111,0.699438,0.653445,0.661473,0.650485,0.5,0.034174
0.382032,0.318665,0.625978,0.260726,0.202587,0,0.192122,0.768592,0.527055,0.44056,0,0,0.333149,0.372522,0.405248,0.617915,0.359132,0.368821,0,0.275569,0.781229,0.512544,0.297149,0,0,0,0.384155,0.378135,0.405264,0.617161,0.344812,0.363379,0,0.275584,0.795945,0.531322,0.311979,0,0,0,0.384746,0.557001,0.611485,0.737519,0.455201,0.71077,0.844525,0.800035,0.759371,0.842598,0.802857,0.748042,0.787555,0.640767,0.427419,0.238177,0.627321,0.698582,0.496955,0.319015,0.649986,0.714277,0.492891,0.33718,0.663097,0.49329,0.712781,0.429314,0.571836,0.613775,0.386225,0.514706,0.459459,0.116054,0.883946,0.170635,0.122257,0.829365,0.877743,0.160576,0.84825,0.339611,0.163815,0.814054,0.836465,0.192623,0.807377,0.357143,0.170968,0.642857,0.829032,0.281875,0.773048,0.613613,0.235385,0.692726,0.793396,0.172557,0.827443,0.278788,0.163333,0.721212,0.836667,0.264174,0.784315,0.579752,0.234871,0.731549,0.796833,0.112557,0.698167,0.496766,0.310283,0.650628,0.700927,0.35823,0.814054,0.339611,0.877295,0.160576,0.84825,0.163815,0.836465,0.860543,0.358293,0.400932,0.347854,0.333149,0.763933,0.393237,0.605795,0.349005,0.384155,0.812293,0.392672,0.591583,0.348873,0.384746,0.695534,0.396611,0.027859,0.333272,0.085739,0.844988,0.352686,0.41667,0.220007,0.394912,0.019748,0.508483,0.346985,0.819659,0.522449,0.395425,0.298323,0.394361,0.0163,0.508494,0.346951,0.835355,0.530331,0.395479,0.298366,0.333333,0.710526,0.706103,0.484751,0.321546,0.659086,0.692726,0.613613,0.866829,0.281875,0.773048,0.235385,0.793396,0.731549,0.579752,0.873566,0.264174,0.784315,0.234871,0.796833,0.608577,0.432203,0.620202,0.468226,0.471516,0.591729,0.416678,0.666667,0,0,0.666667,0.666667,0,0.333333,0.4,0.39897,0.530973,0.5,0,0,0.333333,0.4,0.722222,0.714286,0.782609,0.4,0.25,0.818182,0.625,1,0.866667,0.333333,0.333333,0.333333,0.811969,0.625,0.782609,0.625,0.782609,0.62489,0.942785,0.789409,0.942796,0.585426,0.933019,0.747944,0.931543,0.452475,0.317949,0.580367,0.449292,0.580745,0.599432,0.361842,0.5,0.204651,0.782222,0.413793,0.246212,0.753571,0.423077,0.262295,0.7393,0.48,0.242188,0.755556,0.434783,0.251046,0.749004,0.405168,0.30914,0.004604,0.712174,0.586318,0.281228,0.595462,0.576473,0.585971,0.538668,0.503676,0.73643,0.711429,0.694682,0.625,0.178465
